0.017338,0.74625
1.4777,4.0218
0.77298,2.5781
0.74495,0.58263
0.067817,3.3516
1.0654,1.0988
1.1311,3.6768
0.46564,1.5516
1.4324,1.0514
1.2129,1.1381
1.1059,1.0767
1.1806,6.2538
1.023,5.8181
0.44005,3.1247
0.135,5.9719
0.0033899,4.0635
0.10995,2.6409
1.0861,5.2147
1.2761,4.6529
0.76745,2.8033
0.088376,3.4815
0.69693,3.8391
0.46569,4.6505
0.00066844,1.7087
1.5528,1.8824
1.3739,5.92
0.22402,1.7193
1.3361,5.9466
0.69709,5.3304
1.4214,0.21402
1.4568,0.091676
0.73754,4.0812
1.1205,2.4401
0.154,1.6532
0.80804,5.0621
1.0914,4.1041
1.3257,2.8561
1.2813,5.5996
0.22464,3.4379
1.1912,2.4699
1.1343,4.0349
1.3027,2.6625
0.37771,5.3808
0.7747,2.0226
0.045063,2.5523
1.2974,0.71326
1.2626,1.2769
0.19826,5.6656
1.4627,4.1114
1.5584,2.7618
1.3864,5.5429
0.34523,4.3677
1.3777,0.37996
1.563,3.9033
0.27073,0.83783
1.2969,2.6332
0.47409,2.3635
1.4548,1.8846
0.4323,1.4742
1.2227,4.3268
0.039898,2.7029
0.35338,2.496
1.2842,1.474
0.4778,1.3836
0.74202,3.2085
0.37783,0.39656
0.27401,0.94844
1.4212,5.0814
1.2857,0.98269
1.5007,0.17271
0.35304,0.49057
0.19006,2.42
1.2552,5.5138
0.21649,3.9891
1.3786,3.2921
0.15978,4.0918
0.99882,1.5172
1.5699,5.4222
1.1863,3.7162
0.51512,4.0574
0.37762,1.6226
1.3852,4.6736
0.86087,1.0807
1.3261,5.1001
0.43108,3.232
1.2643,3.9512
0.33958,4.0419
1.3651,5.4354
0.43085,3.0367
0.68531,4.8634
1.413,1.2966
0.47399,4.9904
0.83421,2.6598
1.4978,3.5718
0.92878,2.1936
0.029768,5.1768
0.30674,5.532
0.95376,1.7226
0.95602,0.28883
0.46222,5.4543
1.0532,5.8964
0.59999,3.1993
0.94288,6.0784
0.81505,0.34119
0.14903,0.45147
1.3098,4.8932
0.11088,1.5156
0.43316,4.1964
0.93237,0.53234
0.58523,1.6311
0.049853,5.8658
0.062729,5.3854
1.3571,5.2722
0.39284,5.5629
0.73535,2.7509
0.51854,3.6165
1.0972,1.3131
0.40182,1.9693
0.3285,2.9339
1.1913,3.318
0.44117,0.073095
0.72962,2.7695
0.72864,5.7069
0.53874,3.1736
0.38632,3.6542
0.025683,1.1681
0.38153,1.4492
1.5613,3.685
0.18108,5.8487
0.37466,1.0265
0.80509,1.4208
0.6258,3.2223
0.32152,2.6799
0.41768,4.5943
0.0032155,2.7223
0.33435,1.6907
1.091,2.5396
0.54206,2.1265
0.20403,1.6986
0.34867,4.5509
1.3515,4.7502
0.28692,3.1004
0.66615,1.5947
1.4331,5.3458
1.0109,1.8362
0.43523,5.2862
0.016502,1.2272
1.2355,4.1739
0.32023,0.10162
1.5656,0.81721
1.4599,3.8669
0.98199,3.9705
0.088485,0.61242
0.70156,4.2975
1.0141,1.1224
0.018715,0.076602
0.4495,6.1924
1.2094,1.1866
1.4002,2.0576
0.085816,5.9616
1.4569,4.0229
1.2878,6.1041
1.0411,4.5209
1.2512,2.7577
0.12367,1.6954
0.1499,2.3847
0.84469,3.1722
0.51785,1.865
1.1501,2.1763
0.071712,2.7273
0.7732,4.3674
1.1497,4.4004
1.4969,2.1963
0.010852,3.4827
1.3301,4.3185
1.2748,3.4066
0.64705,6.2374
0.63385,4.2009
1.3294,2.5443
0.36771,4.8459
1.2934,3.1988
0.1193,4.2787
1.3946,5.3031
1.2169,4.0436
0.60926,1.9908
1.0385,1.6066
1.0642,0.70647
0.28526,4.0857
0.13915,4.4387
1.4323,6.0184
0.15519,1.5173
0.93221,2.8116
1.2736,0.90073
0.75535,0.54183
0.19043,1.6256
1.1185,5.9319
0.66067,0.71224
1.5606,2.729
0.34166,3.3021
0.028732,5.1785
1.0742,5.0837
1.5038,2.7537
1.4396,5.4447
0.70554,4.8953
0.32675,5.0766
1.379,1.1822
1.5564,4.3155
0.070296,3.6105
1.2011,3.9653
1.0143,2.4382
0.56223,4.2001
1.221,2.6315
0.42639,0.5551
0.71528,2.839
1.0317,6.0069
0.36159,4.4525
0.39316,0.71536
0.84215,4.8009
0.16399,2.1299
1.2164,2.1492
0.98634,4.5021
1.5035,0.079238
1.1185,1.7349
1.2788,3.25
1.1918,5.6563
0.13826,4.8946
0.070348,4.4308
0.37074,4.5284
0.38419,2.7711
0.24179,0.90775
0.22102,6.2105
0.56446,5.8684
1.2185,4.9578
1.0514,3.7977
0.23301,2.041
1.0603,0.14853
0.85758,0.81722
0.57978,6.0145
0.422,1.8515
0.95611,6.2165
0.85169,5.3457
1.3602,0.18312
0.26346,1.2052
1.414,4.1578
0.66418,3.3982
0.8562,2.3489
1.3104,2.8442
1.1926,4.9525
0.1127,1.4577
1.1231,5.9068
1.5472,1.6119
1.1179,5.528
1.2798,2.2091
1.5198,2.0065
0.35436,1.7867
0.57127,5.0559
0.31141,5.5743
0.83679,2.789
1.1087,2.4564
1.2389,0.36669
1.35,5.9581
0.70246,2.2814
1.4496,4.8826
0.070493,3.2964
1.2371,2.5777
1.1125,6.1378
0.096248,1.9217
1.2814,4.0657
0.41381,5.5363
0.071095,4.9517
1.0916,0.86294
0.46365,2.185
1.3257,3.6762
1.0777,3.6994
1.0732,2.7285
1.2814,1.0774
1.0082,2.0887
0.82474,0.37521
1.4861,4.1414
0.061521,3.464
1.1747,3.0779
0.77455,4.1449
0.77204,2.0355
0.50503,1.0422
1.007,5.7106
0.91725,2.2693
1.3585,5.0247
0.75455,5.6587
1.1456,0.85695
1.5448,3.2736
1.1672,4.5091
0.52372,4.4576
1.3013,4.0967
0.22283,2.8488
1.4568,6.2289
0.80009,1.4948
1.0362,3.1446
1.4847,5.2819
1.2636,2.4912
0.46159,3.6416
0.8529,0.52123
0.92607,5.7079
1.2201,5.3868
0.8639,2.7943
1.397,5.2297
0.45014,2.0785
1.1895,1.7428
0.6355,5.7809
0.36429,5.5112
1.1242,0.27099
1.5214,3.9753
0.10773,0.78317
1.42,3.0092
1.1113,5.4393
1.1911,0.079087
0.27006,0.37586
0.3989,1.1504
0.70378,5.8105
1.3345,3.0491
1.2905,3.5413
1.0239,4.4231
1.4706,6.0895
0.38036,0.02919
0.65174,6.1018
1.1805,0.40217
0.44204,0.38383
1.0082,5.801
0.34982,1.6588
0.38622,2.6428
0.52005,2.315
0.34297,1.1814
0.12222,0.72877
1.5481,3.7393
1.3771,1.1975
1.5239,5.1737
1.199,4.2801
1.0967,3.3477
0.11999,1.9236
0.30307,2.4685
1.1711,1.3303
0.58889,0.99309
1.1193,4.5159
0.3428,0.348
0.15055,4.6987
0.70737,3.189
0.12287,6.1153
1.3712,2.5016
1.5231,0.051699
0.35912,6.089
1.2986,0.84562
1.5141,0.80511
1.2345,2.6004
1.4213,0.49077
1.3897,5.0303
0.47754,0.4248
0.75268,2.0975
0.32241,0.071826
0.24764,0.23066
0.63635,2.5366
0.91563,3.5004
0.59084,5.9295
0.067151,0.84316
1.1841,3.8799
1.1554,3.3184
0.92308,5.5499
0.66634,6.1391
0.097916,0.9128
0.79206,4.7015
1.031,1.5741
0.76073,0.066054
1.1876,4.2023
0.14637,1.2423
0.13997,0.70245
0.36805,0.10299
1.147,1.3114
0.83162,4.1817
0.0040356,5.0027
0.88195,1.9491
0.9,0.45269
0.83414,0.77897
0.92482,0.23477
0.20568,5.9359
0.006295,5.2536
1.2266,3.5483
0.016008,2.1448
0.22718,2.41
1.4961,5.1354
0.98179,2.9222
0.043684,1.7067
0.086041,1.8472
0.80196,3.5779
0.94008,0.68067
0.44221,2.5097
0.49925,3.8416
1.2296,3.2488
1.197,2.7427
0.99204,6.0663
0.94905,1.0132
0.77724,3.1421
0.49387,2.4521
1.1946,3.1696
1.2344,2.9276
0.33327,0.08351
1.4222,1.5833
0.5116,2.4493
0.80952,0.20101
0.49875,3.0559
1.5484,3.2062
1.3113,4.8613
0.025173,0.39615
0.21696,0.89782
1.2262,4.6516
0.3969,1.4101
0.2053,5.2714
1.1431,3.6969
0.94703,3.9924
0.20927,0.087472
0.52481,2.5832
1.493,5.9928
0.0017768,1.8128
1.169,5.4055
0.050401,5.1232
1.096,3.5978
1.1103,4.8878
0.84146,4.3641
1.2122,0.31693
0.34037,2.6928
0.67334,6.2375
1.276,0.046362
0.44282,4.7891
1.5011,4.7566
0.44534,1.1207
0.53417,2.6857
0.97495,3.4038
1.3368,1.325
0.5059,5.4645
0.49477,3.6592
0.21728,0.14867
1.0611,3.2996
0.14876,5.9153
0.75872,4.6306
0.38385,0.8064
1.0856,0.97544
1.2387,0.71609
0.88783,3.9339
0.15717,3.7345
1.3371,4.1104
0.32937,2.5771
0.67957,5.443
1.3974,3.6003
0.017087,2.2838
0.96327,3.5981
0.10574,4.1311
1.0433,1.3212
0.37085,3.4884
1.3427,1.7573
1.1688,1.6371
0.0072555,2.2204
1.097,2.29
1.5645,1.932
1.0949,6.239
0.83178,3.833
0.66615,1.8404
0.21212,1.1823
1.0652,4.3683
0.17658,3.4682
0.34593,1.1497
0.56481,5.5342
1.3408,3.656
1.068,0.56385
0.73608,4.0697
0.67526,1.3744
0.013276,3.2301
0.56055,2.56
0.98995,1.7669
1.0221,5.1846
1.5651,6.018
0.52124,4.4794
0.20197,3.6359
1.08,4.3573
0.23417,5.2516
1.4112,3.4408
0.1075,3.5294
1.1055,5.6589
0.75419,5.9223
0.46208,1.8367
1.054,5.0213
0.060555,2.5474
1.5137,3.3009
0.97262,5.7865
1.3723,2.1464
0.93593,3.1921
0.24253,3.8433
1.3897,5.0895
0.89261,6.1852
0.90037,5.9549
0.058795,5.4849
1.0433,1.8822
0.14598,0.96248
1.3199,3.1488
0.55844,0.49125
0.82036,4.8015
0.15188,5.8393
0.13264,3.0176
0.12715,2.6726
0.62933,0.24178
1.0784,2.829
0.64269,3.656
0.097013,2.6686
0.40207,1.3335
1.367,0.60506
1.1001,3.619
1.4251,1.1393
0.68787,1.2366
0.85697,0.34415
0.84088,3.2718
1.389,2.5633
0.54492,2.8688
0.014868,3.518
0.69388,2.7756
0.1109,0.18428
0.79633,5.0141
0.75134,5.1126
1.363,1.307
0.86778,1.9004
1.3462,0.76107
0.68815,0.72568
0.78613,3.3745
0.60063,5.9461
0.7815,1.1318
0.36035,5.469
0.50185,2.4443
1.5622,0.26742
0.31358,2.8054
1.3929,4.7837
1.4163,4.6544
1.1532,5.9654
0.65438,2.0446
1.2969,1.9403
0.98025,3.5768
1.5534,1.5196
1.1153,2.9145
0.033715,4.6138
1.5061,5.9801
0.38872,6.1136
0.82961,0.033634
1.561,1.5107
0.50883,4.4926
0.76738,3.7839
0.47548,5.5085
0.90795,2.7745
1.4193,4.1978
1.4559,2.1322
0.011302,1.065
0.55379,4.3453
0.2323,3.0561
0.15046,2.6527
0.87382,1.5471
1.5262,3.0505
1.495,5.3344
0.11038,0.30648
0.96792,6.2516
0.36079,6.0549
0.036917,0.94415
0.27142,6.251
0.14675,0.83033
1.3729,4.1716
1.093,2.5174
1.2331,5.818
0.083526,5.3406
1.347,5.675
1.3726,3.0405
0.89647,1.8008
0.94418,3.7641
0.61955,1.4733
0.65376,4.9382
1.3292,5.5613
1.4791,6.1521
0.77845,3.5676
1.5492,1.233
0.8136,2.8254
0.26781,3.6064
1.0377,0.061567
0.14218,0.79369
0.83245,0.029812
0.061524,1.2554
1.5473,1.0402
0.24543,4.485
0.87182,4.7069
0.10825,5.0092
0.81217,5.9578
0.60617,2.9758
0.75489,1.7504
0.93003,4.0873
0.94658,4.8411
0.86965,6.2027
0.39744,0.80514
1.531,3.0437
0.16633,0.39316
1.2261,4.3636
0.99654,5.3936
0.25467,6.0868
1.5423,5.1193
1.2273,3.6956
0.76412,3.8229
0.48006,1.2732
0.1051,4.3446
0.8724,3.9823
0.049918,3.835
0.65745,2.972
0.39893,2.7705
0.047844,1.6962
0.78606,3.5846
1.224,5.5455
0.70025,1.9353
1.2077,0.35596
1.0888,6.0769
0.91417,1.3922
1.3367,4.6167
1.4445,0.47989
1.2913,3.3424
0.73562,2.0263
1.177,1.8349
0.5427,1.5056
1.4265,1.3231
1.2939,3.375
1.5476,6.1868
0.43869,2.5225
0.76617,4.8036
0.33473,5.1369
0.50483,1.1445
0.2375,1.2422
0.81843,2.9461
1.1422,5.0575
1.3924,4.4136
0.67485,1.8068
1.5272,6.1865
0.13035,2.7262
0.19991,4.549
0.89752,5.5803
0.037028,4.7121
0.24527,5.3232
0.22841,1.7197
1.1267,2.5989
0.62173,0.078114
0.67508,4.7878
1.3915,3.5188
1.2347,0.34875
0.45013,1.2215
1.0012,4.466
0.40495,0.11012
0.19303,4.7526
1.5186,3.3374
1.4911,5.5444
0.35673,1.98
0.69535,5.6563
0.41698,1.4664
0.77152,0.98695
1.2922,1.8926
1.3103,2.5105
0.91323,2.2295
0.74475,6.2661
1.1956,3.992
0.32724,5.1175
0.11606,4.9591
1.3498,5.4009
1.2171,2.7047
0.11413,6.0607
0.38616,4.1425
0.53559,2.1992
1.4394,5.6924
0.26359,4.7454
1.044,5.3504
0.70825,5.4721
0.31272,3.5627
0.39843,3.9513
0.45528,3.1302
0.99924,1.4167
0.80104,1.6572
1.2118,4.4604
1.2045,5.2914
1.4845,2.8909
1.1276,5.6993
0.47998,0.13008
0.79067,2.4574
1.4821,4.8599
0.33072,0.014402
1.23,1.4005
0.27336,1.3818
0.34273,1.9055
0.31782,1.3655
0.76666,0.043309
0.016374,4.3595
1.4265,1.0326
0.70222,6.172
1.4815,5.1269
0.2149,6.101
0.040896,4.0304
0.56564,2.7323
0.36226,2.5256
0.77085,3.4154
1.4405,5.4519
1.0254,3.0274
0.06995,0.52075
1.4177,3.2581
1.4872,0.92325
0.52488,4.7377
1.2774,2.283
0.093177,4.5603
0.44094,4.982
0.17152,5.5678
1.3059,2.2402
0.86729,0.50335
0.53694,0.021317
1.0838,2.9568
0.44261,5.1493
1.2022,4.0085
1.5542,3.6873
0.82672,3.6663
1.1978,6.2015
0.63852,6.0355
0.93356,5.3334
0.43225,0.072411
1.4392,0.30201
0.015589,1.7672
0.9669,5.2961
1.2845,2.9301
1.2748,4.8047
1.2899,0.97879
0.46735,2.0037
1.4017,3.5639
1.3601,0.87995
0.084383,5.284
0.94563,4.5385
0.5185,0.60468
1.4909,2.7388
0.78441,5.8376
0.56036,5.6994
1.5623,4.955
0.21431,1.2151
0.7747,6.0627
0.5372,5.025
0.25549,5.838
0.97061,3.2367
1.0986,4.2652
0.72983,2.7703
1.129,0.27986
1.3223,3.2981
0.37189,3.8427
0.70009,1.0414
0.57179,0.2883
0.30282,1.3952
0.16475,0.55683
0.354,1.6558
1.3778,3.667
1.531,1.2819
1.106,6.2162
1.062,1.3466
1.0373,5.3695
0.4897,1.414
0.29889,4.3207
0.84677,4.7804
0.4479,3.961
0.50068,1.8616
0.50257,5.3446
1.1942,5.1068
1.2104,0.62004
1.1858,5.2665
0.45377,3.2879
0.57527,5.5555
1.082,3.1529
0.96876,1.9851
0.24102,4.8112
0.80341,2.3409
0.46107,0.6665
0.8372,2.4874
1.5098,3.1436
0.1516,3.2055
0.29366,0.41911
1.0285,4.324
0.47032,6.1256
0.99265,0.30236
0.4155,3.5348
1.4905,1.5947
0.56627,5.569
0.98545,3.4072
1.2909,3.2753
0.52367,1.537
1.539,2.2286
0.29301,3.3905
0.7853,5.3822
1.3238,3.9108
0.30156,0.11756
0.53079,4.575
0.23493,0.034162
0.97037,5.0022
0.72416,2.4244
0.29069,2.5541
0.78851,6.1609
0.076568,4.2863
0.41759,0.81599
0.84396,3.2747
0.77908,3.1518
0.97762,1.2517
0.65862,1.8988
0.10713,4.1099
0.71202,4.6436
0.52489,1.2786
0.36802,0.31216
1.36,4.255
0.097015,3.2466
0.09842,2.2396
1.1953,1.4184
0.37918,0.83772
0.9318,3.6455
1.0658,1.9647
0.86554,2.0441
0.84703,2.126
1.5326,1.9757
1.2387,0.53884
1.0397,0.41366
1.036,2.9293
0.86429,1.0788
0.17258,5.2659
0.12917,5.356
1.4283,5.2812
0.60669,4.9659
0.36893,1.6162
0.71061,4.1986
1.1452,4.8823
0.76024,5.273
0.088571,0.85969
1.0284,3.3082
0.081151,4.9334
0.43077,6.0213
1.0183,1.2452
0.059793,2.1003
0.45115,3.4948
0.41628,0.68888
1.2172,3.5563
0.087492,2.89
0.00731,0.91178
1.2689,4.6124
1.1161,4.1784
0.72563,2.7387
0.96431,5.2346
1.2272,0.73195
0.34905,4.1024
1.5059,1.5581
0.25147,6.0959
1.4065,0.059893
0.18895,5.8296
0.26403,3.0206
0.21758,3.8146
0.71618,4.2411
0.51953,5.3451
1.1323,0.81734
0.55406,1.1446
1.4743,2.2924
0.22201,4.1318
1.0731,0.46589
1.237,2.8807
1.1063,5.9756
0.72393,0.86174
0.3907,1.5992
0.18911,4.8038
0.32517,2.3153
0.30276,1.094
1.0024,5.6137
1.3752,1.2102
0.91885,3.0928
1.1259,0.35606
0.21342,4.2877
1.4855,2.6682
0.9225,2.2124
0.05829,5.7846
0.81572,2.812
0.32065,1.85
0.62164,1.2001
0.28133,1.6418
1.0506,2.9011
0.11077,1.3341
1.5115,3.3367
1.2541,2.8794
0.30054,5.7759
0.22652,0.95255
0.26895,0.7359
0.89191,1.8145
0.76599,4.5651
1.1878,0.46334
1.3115,1.8353
0.83254,4.7472
1.389,0.22154
1.3412,0.069611
0.25255,3.8807
0.67045,2.6542
1.0695,1.4896
0.28381,4.9769
0.6585,2.8511
1.3513,1.1462
1.1078,2.832
1.5589,2.2472
0.89153,6.1742
0.819,3.9927
0.68645,4.8627
0.4851,1.9039
1.4582,1.2799
0.0034752,4.7962
1.0963,1.7379
1.1643,4.9511
1.0284,5.2215
0.40449,6.2147
0.61108,5.1916
1.4103,5.6617
0.51192,3.4208
0.65975,1.7224
0.57438,2.5163
1.3309,5.5396
1.2114,2.5896
0.42913,5.5456
0.26405,2.7952
0.75566,2.9827
0.10421,1.8465
1.5179,3.6361
1.0901,2.1962
0.72906,3.4045
0.77022,4.2075
0.15839,6.2504
0.62934,4.2743
0.54781,3.0796
0.7181,3.6124
1.4306,1.4878
0.51464,6.0975
1.343,1.5404
1.4603,4.8342
0.72031,3.5346
0.71205,5.2746
1.1078,3.0687
1.4516,1.909
0.3927,3.3412
0.57476,0.81397
0.70133,1.8633
0.71689,4.0966
0.82055,0.49789
0.73283,4.684
0.25679,5.034
0.081167,1.6672
1.5657,4.2024
0.93291,2.4318
0.98431,6.2427
1.294,5.7373
0.79356,3.7911
1.1215,0.2359
0.62387,3.7711
0.76569,3.2863
0.19396,2.0595
0.40348,1.2179
0.50933,5.5127
0.44217,6.0474
0.22634,3.268
1.3367,0.50507
0.217,1.9668
0.54371,1.1632
0.82399,5.8262
1.1537,2.6943
1.3082,2.6796
0.33688,0.011827
0.39369,3.9015
0.69818,4.6666
0.11796,5.9633
0.96921,4.6749
1.5482,1.1003
0.57837,5.1707
0.77984,5.8278
0.99332,3.7681
1.3273,6.051
0.8261,4.3866
0.59017,4.7445
0.93566,3.7097
1.415,2.5326
0.21748,3.2488
1.2914,3.851
1.4071,4.0095
0.77782,3.9769
1.3338,4.9911
1.2273,5.9239
0.89215,5.0127
0.13562,5.5001
0.7759,1.0465
0.19319,4.5714
0.093112,2.3226
1.252,3.5221
0.43608,2.6665
0.79698,5.3063
0.46548,3.2742
0.74524,1.9484
1.5014,4.9084
0.070364,0.44232
0.78107,2.6386
0.0071177,2.8785
0.70797,4.5937
0.42017,3.2581
0.19953,5.0727
0.51454,4.739
0.17733,2.4762
0.34285,1.4543
0.91776,4.9699
0.20928,3.344
0.46413,5.3936
0.12363,4.3452
0.73322,4.4026
0.11406,5.7448
1.1142,0.84115
0.5288,0.13972
1.4368,2.357
0.31684,4.2853
1.4674,0.80251
0.25686,0.22238
0.39227,3.029
1.4157,5.0053
1.0583,1.6601
1.2466,3.8798
0.32897,1.8837
0.13831,4.702
1.3311,5.8667
0.67191,0.002231
0.63582,6.2473
0.86033,5.7143
0.60816,2.5735
1.1268,0.11626
0.71941,0.52453
0.83301,4.8703
0.29179,1.881
1.5084,3.9848
1.4982,0.69813
0.43876,2.0973
0.88982,3.9012
0.24659,3.7123
0.036861,0.99731
0.44581,3.9688
0.76089,1.4363
0.74677,4.1796
0.32782,4.1214
1.2378,5.1403
1.2291,3.4553
0.60152,2.5566
1.3379,1.0346
1.1441,5.5447
1.1789,2.46
1.4056,1.6341
0.60316,4.9677
0.69114,4.607
1.1745,3.9236
0.91782,5.937
0.58849,2.6136
1.3134,5.7435
1.5687,1.5747
0.31879,0.062335
0.47511,0.5252
1.3935,4.8261
0.79668,4.6859
0.68833,2.7965
0.69305,4.5216
0.06308,1.293
0.17482,5.7669
0.75081,5.9793
1.4977,4.1207
1.2982,4.8535
0.31277,3.7391
1.3965,2.3783
1.5442,2.2894
1.0245,3.046
0.68032,5.0303
0.13161,2.8598
0.62429,4.9717
1.0339,5.5773
0.90321,6.0433
1.0074,3.0776
1.2784,3.7178
0.90001,2.8479
0.67046,2.1125
1.4588,0.74588
0.68212,3.2751
0.83009,4.0145
0.72995,1.2257
0.41926,6.1852
0.9359,4.5871
1.1807,1.8584
0.68618,4.5777
1.2604,5.131
0.42618,2.2603
1.1197,2.9303
1.0703,5.2523
0.46296,5.5523
1.5645,4.197
0.010474,0.87017
0.69016,3.4493
1.5353,4.393
0.10606,4.2842
0.25721,4.0798
0.27325,2.0122
0.93714,5.4066
0.13481,5.2756
1.3651,4.6182
0.75969,4.4778
1.2361,5.1088
0.52684,3.9035
0.57943,2.7806
0.53337,1.4584
0.11136,5.6539
0.80687,2.1152
1.2508,4.8635
0.42827,2.9441
0.9052,2.8072
1.1014,1.3213
0.67374,2.9279
0.11978,6.1903
0.22003,2.2075
0.18985,2.2032
0.28904,6.0367
0.27241,4.3317
1.264,0.16172
1.0762,5.9697
0.92402,0.49415
0.39701,2.5753
0.35412,1.5188
1.0477,1.0013
1.2302,4.0702
0.79357,4.8685
0.43311,3.3839
0.22425,4.4953
1.5431,0.022759
1.5527,2.639
1.5587,2.4176
1.0255,1.002
0.52911,5.9657
0.9444,5.129
0.30896,1.0752
0.3179,3.8463
1.1297,4.3221
1.3787,0.55836
1.307,1.4083
0.01381,3.7207
0.52111,0.20425
0.41695,5.5989
1.149,5.0782
0.91467,6.0565
0.38058,4.461
0.15276,3.5793
0.55607,2.2135
0.30067,0.57138
1.2352,1.1291
1.4517,2.713
1.5413,5.3884
0.96945,5.9436
0.60072,2.2467
1.3389,2.4408
0.70843,1.3858
0.88093,2.7843
0.19805,1.7404
0.34419,4.6001
0.96219,3.9601
0.60445,1.0552
1.2822,5.5337
0.74711,1.255
0.28433,1.2222
0.47047,0.13506
0.83098,3.5983
1.5059,0.54558
1.0607,0.18052
1.0357,0.14303
0.81512,1.6638
1.0071,4.0457
1.5384,3.3219
0.68757,3.1151
1.2277,5.595
0.84415,5.4777
0.74318,2.591
0.11966,3.4648
0.501,6.0458
1.0994,5.3893
1.5058,5.0878
1.2869,4.9816
1.1899,5.3177
0.72798,0.43904
0.85285,1.8723
1.4765,5.641
0.91848,5.9457
0.50129,0.60251
1.4509,3.39
1.3493,1.348
0.87525,5.8557
1.2202,5.6655
0.65957,1.2471
0.3386,3.4975
1.4182,5.8208
0.78813,5.9107
0.72678,3.666
1.2786,3.2464
0.40098,2.1735
1.4482,1.5501
0.91493,1.8567
0.16456,3.2423
1.3322,0.14247
1.3424,1.018
1.5373,3.0822
1.3637,3.1204
0.39543,0.029947
0.56237,1.2342
0.42893,2.5465
0.8741,2.4436
1.2182,4.2771
1.1143,6.2218
1.4294,3.9478
0.1338,0.22955
0.12637,5.5187
0.67638,1.8304
0.40095,3.2629
0.48732,0.80791
1.4135,0.29723
0.15137,0.48399
0.81466,4.7623
1.3627,0.9335
0.86995,2.7348
0.12872,5.7905
0.32252,3.3691
1.1798,5.6587
0.94598,2.8188
1.5313,1.7523
0.15246,1.0455
0.55474,3.7013
0.75584,2.7614
0.93425,0.90241
0.93179,2.6057
1.4568,0.27533
0.22011,1.1017
0.10291,0.98223
0.12221,0.37636
0.48962,2.0189
0.21251,5.2613
1.3337,0.15795
0.24312,1.5941
1.2928,3.6665
1.3115,5.4181
0.8075,2.6305
1.4781,1.324
0.43937,5.028
1.0449,1.2473
0.76495,3.4206
0.14448,6.0549
1.3673,2.6823
1.5614,3.2975
0.40828,3.3474
1.2611,5.7912
0.30183,1.5071
0.040314,0.76528
0.50772,4.8127
1.1122,2.7121
0.4849,5.7111
1.5414,2.4926
0.2771,4.6711
1.1337,0.0018962
0.33288,6.0109
1.5691,3.2606
1.0144,0.40277
0.70168,0.84625
0.04484,4.4278
0.15171,6.0702
0.80836,0.86428
0.83429,0.79264
1.3232,4.3231
0.89568,6.1503
0.16144,2.5671
1.4536,5.0995
0.16762,5.6064
0.94139,2.9896
0.072637,3.8702
0.94447,2.9176
0.10878,2.7065
1.1469,0.15253
0.5651,3.4581
1.2231,4.787
0.10307,3.0083
0.40935,2.8852
1.1069,2.259
1.4126,1.4956
0.0042056,5.8187
0.76489,5.5491
0.23016,5.2272
0.10573,0.47468
0.9969,2.7725
1.2658,3.3727
0.95018,4.0461
0.95872,3.7261
1.2284,5.8322
0.25294,0.68292
0.25739,2.0008
0.27273,2.9642
0.15364,5.4008
0.58995,2.2193
0.33853,2.5775
0.24003,0.36994
0.94471,5.8405
1.0282,5.1466
1.5519,0.50745
1.5067,5.2198
0.57194,1.6886
0.69332,4.2367
0.55176,5.6868
0.24115,3.0865
0.13526,4.879
0.88758,3.9857
1.5461,3.2815
0.94248,0.23478
1.3097,0.18772
0.35654,3.8062
0.33452,2.7314
0.10744,5.651
0.88846,4.1373
0.90813,4.6964
0.39292,5.5512
0.43351,6.1222
1.5551,0.12418
0.55752,4.299
1.3648,5.8545
1.3833,4.9208
0.14969,3.1355
1.0164,4.8038
0.79828,3.1823
0.092066,4.7011
1.3065,2.3828
1.555,1.1404
1.5231,2.9932
0.25328,0.78975
1.2923,0.98975
0.62994,4.8951
0.070292,2.1075
1.2323,6.1642
0.51184,3.2627
0.52028,1.4169
0.11871,5.5256
0.79666,6.1242
0.42176,2.7667
0.10337,1.9776
0.89714,5.0701
1.0197,4.6366
1.0151,0.25252
0.6969,5.3939
0.54177,2.6605
0.70077,4.5863
0.34695,3.4081
1.3729,3.8869
1.2142,3.82
0.61496,0.41598
1.3406,2.2202
0.30524,6.1337
1.4384,4.5162
0.11228,2.1427
1.1074,6.2102
0.50019,3.045
0.21531,2.8682
0.20226,1.6637
1.5066,2.044
1.0286,3.3146
0.88215,6.1033
0.21543,2.3356
0.88472,3.8631
0.23088,4.0963
1.3372,0.047538
0.8266,2.5839
0.22661,5.065
0.79,2.4008
0.7807,3.025
0.66055,2.3375
1.0466,4.2743
0.66977,6.2812
0.5304,6.2763
0.26415,4.1173
0.43731,3.5407
0.38517,1.3568
0.47027,2.066
1.3356,4.8972
0.58114,5.925
0.72537,0.25952
1.2839,4.6111
1.3139,2.0904
0.64647,1.6724
1.1946,3.3719
1.1283,2.673
1.297,6.1836
0.050852,6.1575
0.46404,6.2296
1.3473,4.878
0.68305,1.9702
0.29628,0.81244
0.32653,4.694
0.42738,4.2991
0.81375,4.9776
1.2071,1.7395
0.025962,5.9485
1.4207,0.48669
1.4266,2.3768
0.34105,4.2576
0.31015,2.9314
1.2061,2.7477
0.99557,1.4393
1.2551,5.0173
0.77509,6.1239
0.016515,1.8081
1.5533,5.8744
0.79947,5.8946
0.18047,3.5032
0.66269,2.1554
1.5069,0.99436
1.2299,5.8708
1.4266,3.008
0.9518,0.54249
